date,0,1,2,3,4,5,6,OT
1999/11/14 0:00,0.72935,1.7915,0.795229,0.795672,0.120824,0.009097,0.593331,0.6779
1999/11/15 0:00,0.72305,1.79355,0.794439,0.797512,0.120824,0.009107,0.593296,0.6764
1999/11/16 0:00,0.72855,1.79715,0.795672,0.803439,0.120824,0.009118,0.594036,0.68065
1999/11/17 0:00,0.73135,1.80455,0.797162,0.811359,0.120824,0.009158,0.595841,0.68635
1999/11/18 0:00,0.72525,1.79795,0.795798,0.811886,0.120824,0.009151,0.595841,0.68505
1999/11/19 0:00,0.72675,1.8045,0.794407,0.813339,0.120824,0.009231,0.597443,0.68505
1999/11/20 0:00,0.73605,1.8171,0.802987,0.818632,0.120824,0.009275,0.597889,0.6913
1999/11/21 0:00,0.73695,1.8271,0.804376,0.821254,0.120824,0.009306,0.597693,0.6925
1999/11/22 0:00,0.74175,1.8306,0.811326,0.828775,0.120824,0.009318,0.600168,0.69705
1999/11/23 0:00,0.74715,1.8418,0.819001,0.835666,0.120824,0.009374,0.600853,0.7005
1999/11/24 0:00,0.74585,1.83385,0.815927,0.831808,0.120824,0.009368,0.601323,0.6969
1999/11/25 0:00,0.74465,1.82785,0.816127,0.828295,0.120824,0.009398,0.601034,0.68635
1999/11/26 0:00,0.74575,1.8298,0.817661,0.833403,0.120824,0.009409,0.601214,0.6828
1999/11/27 0:00,0.74825,1.8378,0.821288,0.83668,0.120824,0.009453,0.600601,0.6838
1999/11/28 0:00,0.74855,1.83885,0.820311,0.838153,0.120824,0.009451,0.600601,0.68645
1999/11/29 0:00,0.74575,1.8324,0.817628,0.831221,0.120824,0.009399,0.599952,0.6839
1999/11/30 0:00,0.74575,1.8388,0.81586,0.828775,0.120824,0.009418,0.599916,0.6859
1999/12/1 0:00,0.75645,1.849,0.827369,0.838012,0.120824,0.009413,0.600348,0.6908
1999/12/2 0:00,0.75735,1.84315,0.828295,0.84168,0.120824,0.009427,0.604157,0.69065
1999/12/3 0:00,0.76355,1.85475,0.837346,0.849762,0.120824,0.009491,0.604412,0.69385
1999/12/4 0:00,0.75715,1.85455,0.838118,0.845809,0.120824,0.009475,0.605914,0.69135
1999/12/5 0:00,0.76015,1.85535,0.833889,0.844702,0.120824,0.009443,0.604157,0.6882
1999/12/6 0:00,0.75965,1.8459,0.835247,0.845952,0.120824,0.009344,0.603282,0.68455
1999/12/7 0:00,0.76475,1.8428,0.83605,0.84969,0.120824,0.009383,0.6035,0.6875
1999/12/8 0:00,0.76965,1.8563,0.837767,0.85408,0.120824,0.009471,0.60584,0.69395
1999/12/9 0:00,0.76995,1.8475,0.831739,0.84717,0.120824,0.009481,0.605254,0.69745
1999/12/10 0:00,0.77355,1.8541,0.83668,0.851209,0.120824,0.009482,0.605914,0.70095
1999/12/11 0:00,0.78205,1.8583,0.837661,0.859882,0.120824,0.00961,0.607644,0.70835
1999/12/12 0:00,0.77615,1.85035,0.830013,0.854336,0.120824,0.009597,0.605583,0.70275
1999/12/13 0:00,0.78425,1.85885,0.83949,0.861883,0.120824,0.009702,0.607533,0.71055
1999/12/14 0:00,0.78255,1.85785,0.842957,0.859513,0.120824,0.009685,0.607977,0.7094
1999/12/15 0:00,0.78605,1.8683,0.843561,0.863968,0.120824,0.009667,0.608754,0.70965
1999/12/16 0:00,0.78604,1.86846,0.843526,0.864006,0.120824,0.009667,0.608754,0.709673
1999/12/17 0:00,0.79305,1.8921,0.849834,0.877655,0.120824,0.00975,0.610054,0.71765
1999/12/18 0:00,0.78935,1.8925,0.848716,0.877039,0.120824,0.009744,0.611284,0.71675
1999/12/19 0:00,0.77695,1.8903,0.842247,0.875235,0.120824,0.009697,0.609236,0.7136
1999/12/20 0:00,0.77655,1.91155,0.841751,0.879044,0.120824,0.009734,0.611621,0.71855
1999/12/21 0:00,0.77675,1.9326,0.844737,0.876578,0.120824,0.009739,0.613046,0.71745
1999/12/22 0:00,0.77505,1.92275,0.838469,0.868659,0.120824,0.009691,0.610203,0.71595
1999/12/23 0:00,0.78165,1.94355,0.839631,0.883509,0.120824,0.0098,0.61207,0.721
1999/12/24 0:00,0.77725,1.9423,0.83462,0.878735,0.120824,0.009731,0.611733,0.72345
1999/12/25 0:00,0.77445,1.9456,0.828569,0.876732,0.120824,0.00972,0.611378,0.7184
1999/12/26 0:00,0.75775,1.9334,0.822639,0.870095,0.120824,0.009606,0.607792,0.7152
1999/12/27 0:00,0.75435,1.9272,0.819303,0.870095,0.120824,0.009564,0.60698,0.70985
1999/12/28 0:00,0.74965,1.91135,0.816127,0.860511,0.120824,0.009494,0.604558,0.70185
1999/12/29 0:00,0.75865,1.9254,0.814531,0.867002,0.120824,0.009537,0.607017,0.7096
1999/12/30 0:00,0.75665,1.9287,0.809553,0.866476,0.120824,0.009475,0.605657,0.70915
1999/12/31 0:00,0.76225,1.9408,0.812117,0.875925,0.120824,0.009579,0.609775,0.7163
2000/1/1 0:00,0.75625,1.9318,0.810143,0.862627,0.120824,0.009544,0.606907,0.70975
2000/1/2 0:00,0.76485,1.9399,0.81357,0.865276,0.120824,0.009576,0.607718,0.71535
2000/1/3 0:00,0.764877,1.939864,0.813537,0.865276,0.120824,0.009576,0.607718,0.715359
2000/1/4 0:00,0.76535,1.9263,0.812414,0.866852,0.120824,0.009578,0.609645,0.71045
2000/1/5 0:00,0.76385,1.9137,0.805348,0.86734,0.120824,0.009594,0.609515,0.71195
2000/1/6 0:00,0.76665,1.92225,0.811227,0.874241,0.120824,0.009649,0.610612,0.7134
2000/1/7 0:00,0.77955,1.9325,0.822402,0.883392,0.120824,0.009679,0.611546,0.71955
2000/1/8 0:00,0.77385,1.9181,0.82481,0.882106,0.120824,0.009629,0.610352,0.71355
2000/1/9 0:00,0.77385,1.918101,0.916456,0.980075,0.134249,0.010699,0.678168,0.713552
2000/1/10 0:00,0.77945,1.9044,0.828157,0.871346,0.120824,0.009733,0.610128,0.7142
2000/1/11 0:00,0.76545,1.8819,0.817895,0.855615,0.120824,0.009557,0.605877,0.7021
2000/1/12 0:00,0.76485,1.88115,0.813703,0.852842,0.120824,0.009589,0.606575,0.70075
2000/1/13 0:00,0.76185,1.8752,0.811655,0.851245,0.120824,0.009553,0.606134,0.698
2000/1/14 0:00,0.76535,1.88615,0.816693,0.854299,0.120824,0.00962,0.608939,0.7041
2000/1/15 0:00,0.75735,1.8711,0.811853,0.844131,0.120824,0.009532,0.606759,0.6943
2000/1/16 0:00,0.75715,1.871,0.810438,0.844131,0.120824,0.009531,0.606061,0.6943
2000/1/17 0:00,0.76005,1.8766,0.817795,0.846955,0.120824,0.00959,0.607866,0.6955
2000/1/18 0:00,0.76275,1.8777,0.821456,0.849546,0.120824,0.009628,0.609013,0.69905
2000/1/19 0:00,0.76415,1.88685,0.831532,0.854701,0.120824,0.009765,0.611845,0.70385
2000/1/20 0:00,0.76665,1.8832,0.830634,0.853643,0.120824,0.009763,0.6141,0.70575
2000/1/21 0:00,0.75885,1.8683,0.823215,0.844416,0.120824,0.009749,0.610724,0.699
2000/1/22 0:00,0.75875,1.87035,0.820042,0.847889,0.120824,0.009799,0.61065,0.69935
2000/1/23 0:00,0.75875,1.8714,0.820042,0.847889,0.120824,0.009799,0.61065,0.6993
2000/1/24 0:00,0.76035,1.8616,0.823181,0.847601,0.120824,0.009802,0.612145,0.6992
2000/1/25 0:00,0.75565,1.86885,0.818733,0.845094,0.120824,0.009746,0.611359,0.6953
2000/1/26 0:00,0.76235,1.8789,0.81823,0.848896,0.120824,0.009796,0.613742,0.70365
2000/1/27 0:00,0.75735,1.86795,0.810045,0.839067,0.120824,0.009719,0.61093,0.70235
2000/1/28 0:00,0.76935,1.8734,0.818766,0.843953,0.120824,0.00974,0.611883,0.71465
2000/1/29 0:00,0.76935,1.8734,0.818766,0.843953,0.120824,0.00974,0.611883,0.71465
2000/1/30 0:00,0.76935,1.87975,0.817361,0.845594,0.120824,0.009729,0.61222,0.7143
2000/1/31 0:00,0.76745,1.87325,0.809881,0.843384,0.120824,0.009649,0.610575,0.71325
2000/2/1 0:00,0.77385,1.88065,0.812117,0.842247,0.120824,0.009694,0.612257,0.71735
2000/2/2 0:00,0.77375,1.8826,0.806224,0.841715,0.120824,0.009677,0.611883,0.71365
2000/2/3 0:00,0.7748,1.88855,0.804829,0.843312,0.120824,0.009682,0.612033,0.7125
2000/2/4 0:00,0.7748,1.88855,0.804829,0.843312,0.120824,0.009682,0.612033,0.7125
2000/2/5 0:00,0.77525,1.8823,0.805737,0.840972,0.120824,0.009651,0.610762,0.71025
2000/2/6 0:00,0.77085,1.88,0.804699,0.837802,0.120824,0.009621,0.609385,0.70945
2000/2/7 0:00,0.77515,1.8881,0.80952,0.842105,0.120824,0.009656,0.611583,0.71255
2000/2/8 0:00,0.77075,1.8808,0.804991,0.83129,0.120824,0.009556,0.610016,0.71115
2000/2/9 0:00,0.77125,1.873,0.800256,0.824097,0.120824,0.009611,0.613215,0.7104
2000/2/10 0:00,0.7725,1.873,0.80457,0.830048,0.120824,0.009613,0.613346,0.7123
2000/2/11 0:00,0.77075,1.86855,0.797512,0.823181,0.120824,0.009564,0.610054,0.7047
2000/2/12 0:00,0.76375,1.8547,0.796813,0.818364,0.120824,0.009454,0.606649,0.69915
2000/2/13 0:00,0.76595,1.8574,0.799808,0.818498,0.120824,0.00945,0.606061,0.6993
2000/2/14 0:00,0.77645,1.8582,0.799265,0.821423,0.120824,0.009402,0.60361,0.7054
2000/2/15 0:00,0.78355,1.86545,0.80551,0.827198,0.120824,0.009456,0.605583,0.71295
2000/2/16 0:00,0.7852,1.8685,0.809651,0.82481,0.120824,0.009454,0.606134,0.7128
2000/2/17 0:00,0.7852,1.8685,0.809651,0.82481,0.120824,0.009454,0.606134,0.7128
2000/2/18 0:00,0.78835,1.8889,0.81126,0.835143,0.120824,0.009531,0.609199,0.71735
2000/2/19 0:00,0.78655,1.8903,0.812117,0.839384,0.120824,0.009546,0.610314,0.71605
2000/2/20 0:00,0.78265,1.8788,0.809848,0.840619,0.120824,0.009502,0.608865,0.71325
2000/2/21 0:00,0.78555,1.8849,0.809127,0.840866,0.120824,0.009455,0.608754,0.7161
2000/2/22 0:00,0.79025,1.89455,0.811754,0.844737,0.120824,0.009466,0.610389,0.72355
2000/2/23 0:00,0.78925,1.8966,0.81057,0.845881,0.120824,0.009471,0.610538,0.7251
2000/2/24 0:00,0.79435,1.9109,0.81636,0.863111,0.120824,0.009609,0.615044,0.728
2000/2/25 0:00,0.79215,1.91075,0.811952,0.859845,0.120824,0.009552,0.614968,0.72725
2000/2/26 0:00,0.78785,1.9098,0.803084,0.860289,0.120824,0.009523,0.6141,0.72355
2000/2/27 0:00,0.78335,1.91235,0.804117,0.855432,0.120824,0.009505,0.611939,0.7194
2000/2/28 0:00,0.78665,1.91875,0.807755,0.858259,0.120824,0.009494,0.612595,0.7223
2000/2/29 0:00,0.78665,1.919,0.807396,0.858369,0.120824,0.009494,0.612595,0.7223
2000/3/1 0:00,0.793,1.92385,0.8141,0.862813,0.120824,0.009596,0.614817,0.72965
2000/3/2 0:00,0.78175,1.91705,0.804343,0.855469,0.120824,0.009561,0.615385,0.7239
2000/3/3 0:00,0.78165,1.9104,0.804635,0.849907,0.120824,0.009537,0.614364,0.7249
2000/3/4 0:00,0.7814,1.9072,0.802472,0.848356,0.120824,0.009521,0.614723,0.72685
2000/3/5 0:00,0.78825,1.91365,0.807168,0.850159,0.120824,0.009507,0.614024,0.73105
2000/3/6 0:00,0.79085,1.923,0.810866,0.855688,0.120824,0.009547,0.614137,0.7328
2000/3/7 0:00,0.79065,1.923,0.810866,0.855286,0.120824,0.009544,0.614137,0.7328
2000/3/8 0:00,0.79065,1.9118,0.809913,0.849546,0.120824,0.009492,0.614364,0.73455
2000/3/9 0:00,0.79705,1.9239,0.819706,0.855615,0.120824,0.009549,0.616257,0.73875
2000/3/10 0:00,0.79235,1.92135,0.825525,0.858885,0.120824,0.009596,0.617208,0.73335
2000/3/11 0:00,0.79015,1.9235,0.830082,0.867077,0.120824,0.009597,0.616599,0.73805
2000/3/12 0:00,0.78985,1.92095,0.82573,0.864865,0.120824,0.009596,0.616941,0.7378
2000/3/13 0:00,0.79395,1.9261,0.830323,0.868885,0.120824,0.009606,0.617627,0.741
2000/3/14 0:00,0.79485,1.92525,0.829291,0.870398,0.120824,0.009635,0.617551,0.73975
2000/3/15 0:00,0.78785,1.91775,0.830186,0.863782,0.120824,0.009553,0.616637,0.73855
2000/3/16 0:00,0.79055,1.9157,0.830668,0.858922,0.120824,0.009581,0.616295,0.74165
2000/3/17 0:00,0.79335,1.92535,0.831359,0.867152,0.120824,0.009602,0.617208,0.7444
2000/3/18 0:00,0.79115,1.91955,0.828192,0.862627,0.120824,0.009537,0.61546,0.74235
2000/3/19 0:00,0.79095,1.9139,0.828706,0.857008,0.120824,0.009534,0.614515,0.7404
2000/3/20 0:00,0.79485,1.92225,0.833403,0.859107,0.120824,0.009545,0.614893,0.7449
2000/3/21 0:00,0.79485,1.92225,0.832778,0.859107,0.120824,0.009545,0.614893,0.7449
2000/3/22 0:00,0.78755,1.8993,0.825287,0.849473,0.120824,0.009499,0.613422,0.7384
2000/3/23 0:00,0.79125,1.9,0.832778,0.850521,0.120824,0.009524,0.611771,0.73895
2000/3/24 0:00,0.77525,1.8737,0.822774,0.837872,0.120824,0.009466,0.609756,0.72175
2000/3/25 0:00,0.77245,1.8715,0.82203,0.835736,0.120824,0.009407,0.608088,0.7154
2000/3/26 0:00,0.77175,1.87,0.821862,0.833542,0.120824,0.009401,0.608384,0.71325
2000/3/27 0:00,0.77155,1.87065,0.82149,0.833403,0.120824,0.009402,0.608421,0.7141
2000/3/28 0:00,0.77155,1.87065,0.821862,0.833403,0.120824,0.009402,0.608421,0.7141
2000/3/29 0:00,0.76985,1.86565,0.817728,0.829187,0.120824,0.009348,0.605547,0.7087
2000/3/30 0:00,0.77185,1.87365,0.82447,0.830841,0.120824,0.009308,0.605217,0.71125
2000/3/31 0:00,0.77275,1.8831,0.822098,0.83675,0.120824,0.009312,0.605694,0.70975
2000/4/1 0:00,0.77335,1.8892,0.827027,0.838153,0.120824,0.009344,0.606244,0.7134
2000/4/2 0:00,0.77255,1.88445,0.823316,0.832362,0.120824,0.009321,0.603173,0.71
2000/4/3 0:00,0.769,1.88145,0.823384,0.828981,0.120824,0.009324,0.603318,0.7082
2000/4/4 0:00,0.77115,1.88155,0.824266,0.830461,0.120824,0.009324,0.603318,0.711
2000/4/5 0:00,0.76655,1.8722,0.818967,0.825151,0.120824,0.009225,0.599916,0.705
2000/4/6 0:00,0.76715,1.8777,0.819941,0.827643,0.120824,0.009224,0.601757,0.70845
2000/4/7 0:00,0.76475,1.8775,0.816993,0.828913,0.120824,0.009199,0.601721,0.71125
2000/4/8 0:00,0.76845,1.876,0.818967,0.831947,0.120824,0.009224,0.60361,0.71545
2000/4/9 0:00,0.76905,1.8746,0.813868,0.8296,0.120824,0.009205,0.603173,0.7144
2000/4/10 0:00,0.77215,1.88605,0.813173,0.835317,0.120824,0.009231,0.604778,0.7165
2000/4/11 0:00,0.77215,1.88605,0.818532,0.835317,0.120824,0.009231,0.604778,0.7165
2000/4/12 0:00,0.77395,1.8887,0.810077,0.835561,0.120824,0.009267,0.606024,0.7199
2000/4/13 0:00,0.77255,1.8845,0.805867,0.830979,0.120824,0.009236,0.606061,0.71825
2000/4/14 0:00,0.77815,1.89405,0.807852,0.833125,0.120824,0.009316,0.608347,0.7263
2000/4/15 0:00,0.77195,1.8806,0.805023,0.823249,0.120824,0.009242,0.603974,0.7217
2000/4/16 0:00,0.77085,1.8933,0.80538,0.832848,0.120824,0.009298,0.603901,0.7176
2000/4/17 0:00,0.76835,1.8934,0.806484,0.833264,0.120824,0.00928,0.603865,0.7161
2000/4/18 0:00,0.76825,1.89305,0.805315,0.833264,0.120824,0.009295,0.603865,0.7161
2000/4/19 0:00,0.76485,1.9029,0.801603,0.841326,0.120824,0.009301,0.604084,0.7147
2000/4/20 0:00,0.76975,1.9173,0.805575,0.844737,0.120824,0.009344,0.605694,0.72055
2000/4/21 0:00,0.77525,1.9195,0.805477,0.849473,0.120824,0.009352,0.607423,0.7272
2000/4/22 0:00,0.77705,1.9132,0.808375,0.85034,0.120824,0.009342,0.606575,0.7288
2000/4/23 0:00,0.78315,1.9161,0.810833,0.847099,0.120824,0.009448,0.607349,0.7328
2000/4/24 0:00,0.78135,1.91585,0.810833,0.847242,0.120824,0.009445,0.606943,0.73115
2000/4/25 0:00,0.78135,1.91585,0.810767,0.847242,0.120824,0.009445,0.606943,0.73115
2000/4/26 0:00,0.77815,1.9102,0.806907,0.840124,0.120824,0.009457,0.607312,0.7285
2000/4/27 0:00,0.77715,1.904,0.802729,0.840124,0.120824,0.00943,0.60687,0.7228
2000/4/28 0:00,0.77705,1.90665,0.8026,0.840902,0.120824,0.009445,0.607275,0.72275
2000/4/29 0:00,0.77925,1.90925,0.799456,0.838891,0.120824,0.009438,0.60746,0.7285
2000/4/30 0:00,0.78195,1.9102,0.795862,0.839701,0.120824,0.009536,0.61192,0.73245
2000/5/1 0:00,0.78055,1.9085,0.795735,0.836645,0.120824,0.009543,0.610612,0.7325
2000/5/2 0:00,0.78055,1.9085,0.793934,0.836645,0.120824,0.009543,0.610612,0.7325
2000/5/3 0:00,0.77945,1.89415,0.79526,0.833472,0.120824,0.009517,0.610612,0.7285
2000/5/4 0:00,0.77435,1.89215,0.797703,0.834411,0.120824,0.009525,0.610128,0.72635
2000/5/5 0:00,0.77845,1.9011,0.800352,0.84023,0.120824,0.009595,0.611621,0.73245
2000/5/6 0:00,0.78135,1.9042,0.803374,0.835771,0.120824,0.009571,0.611135,0.7351
2000/5/7 0:00,0.77595,1.8925,0.803245,0.828638,0.120824,0.00954,0.609088,0.73285
2000/5/8 0:00,0.77525,1.8913,0.805283,0.829359,0.120824,0.009522,0.609607,0.7328
2000/5/9 0:00,0.7763,1.8913,0.804246,0.829359,0.120824,0.009522,0.609607,0.7322
2000/5/10 0:00,0.77305,1.8828,0.808048,0.828878,0.120824,0.009469,0.608236,0.7301
2000/5/11 0:00,0.77555,1.8824,0.808179,0.83212,0.120824,0.009469,0.60831,0.73075
2000/5/12 0:00,0.77565,1.875,0.801539,0.830358,0.120824,0.009465,0.608143,0.73115
2000/5/13 0:00,0.76805,1.8647,0.800096,0.822944,0.120824,0.009375,0.604997,0.7196
2000/5/14 0:00,0.76265,1.8545,0.792801,0.818163,0.120824,0.00934,0.603537,0.71305
2000/5/15 0:00,0.7608,1.8509,0.790326,0.817929,0.120824,0.009314,0.603136,0.7123
2000/5/16 0:00,0.76135,1.84945,0.789422,0.816993,0.120824,0.00931,0.603136,0.71285
2000/5/17 0:00,0.75695,1.83535,0.787061,0.817327,0.120824,0.009336,0.603355,0.70775
2000/5/18 0:00,0.75705,1.83945,0.78911,0.818867,0.120824,0.009328,0.604047,0.70895
2000/5/19 0:00,0.75795,1.836,0.79255,0.818833,0.120824,0.009336,0.605547,0.71045
2000/5/20 0:00,0.75785,1.83665,0.791609,0.817528,0.120824,0.009299,0.60381,0.71165
2000/5/21 0:00,0.75465,1.8251,0.791077,0.809946,0.120824,0.009251,0.601576,0.70735
2000/5/22 0:00,0.755,1.8268,0.790733,0.811392,0.120824,0.009246,0.601685,0.7081
2000/5/23 0:00,0.75585,1.8273,0.79321,0.810668,0.120824,0.009247,0.601214,0.7094
2000/5/24 0:00,0.75915,1.8288,0.795577,0.812513,0.120824,0.009285,0.6027,0.70935
2000/5/25 0:00,0.76195,1.82795,0.793651,0.813041,0.120824,0.009296,0.604485,0.71315
2000/5/26 0:00,0.76295,1.8321,0.790639,0.816193,0.120824,0.009282,0.603391,0.71415
2000/5/27 0:00,0.76035,1.8225,0.788955,0.810012,0.120824,0.009261,0.602228,0.7117
2000/5/28 0:00,0.76125,1.8226,0.79233,0.810143,0.120824,0.009255,0.602609,0.7137
2000/5/29 0:00,0.76305,1.8242,0.794786,0.812612,0.120824,0.009259,0.602555,0.71505
2000/5/30 0:00,0.76315,1.82495,0.795925,0.812942,0.120824,0.009259,0.602555,0.71505
2000/5/31 0:00,0.76115,1.8235,0.795925,0.807233,0.120824,0.009266,0.601938,0.7123
2000/6/1 0:00,0.75755,1.8224,0.797894,0.802955,0.120824,0.009264,0.601214,0.7059
2000/6/2 0:00,0.75065,1.81445,0.801796,0.79869,0.120824,0.009234,0.597425,0.7013
2000/6/3 0:00,0.75495,1.81765,0.801828,0.800576,0.120824,0.00924,0.598372,0.70135
2000/6/4 0:00,0.75665,1.81575,0.802375,0.798977,0.120824,0.009286,0.600384,0.70245
2000/6/5 0:00,0.7548,1.81495,0.804182,0.795229,0.120824,0.009266,0.598802,0.6997
2000/6/6 0:00,0.7548,1.81595,0.802343,0.795165,0.120824,0.009262,0.598802,0.6997
2000/6/7 0:00,0.76555,1.81955,0.803632,0.801507,0.120824,0.009369,0.601757,0.70875
2000/6/8 0:00,0.76815,1.8299,0.800833,0.801571,0.120824,0.009373,0.601993,0.71385
2000/6/9 0:00,0.76955,1.83825,0.803052,0.8036,0.120824,0.009364,0.602773,0.7161
2000/6/10 0:00,0.76735,1.81955,0.795703,0.796083,0.120824,0.009285,0.600709,0.71215
2000/6/11 0:00,0.76165,1.81135,0.800416,0.788426,0.120824,0.009209,0.598731,0.70705
2000/6/12 0:00,0.76145,1.81255,0.798244,0.788364,0.120824,0.0092,0.598337,0.7095
2000/6/13 0:00,0.76105,1.80175,0.794881,0.782442,0.120824,0.009125,0.594513,0.7043
2000/6/14 0:00,0.76535,1.80595,0.795608,0.782503,0.120824,0.009145,0.596588,0.70935
2000/6/15 0:00,0.76725,1.8184,0.806387,0.785855,0.120824,0.009138,0.59755,0.71075
2000/6/16 0:00,0.77275,1.81975,0.807396,0.784314,0.120824,0.009167,0.596908,0.71555
2000/6/17 0:00,0.77655,1.8238,0.809684,0.79092,0.120824,0.009177,0.598176,0.7163
2000/6/18 0:00,0.7776,1.83265,0.814531,0.796622,0.120824,0.00921,0.599125,0.7173
2000/6/19 0:00,0.7776,1.83265,0.810176,0.796622,0.120824,0.00921,0.599125,0.7153
2000/6/20 0:00,0.77575,1.824,0.811293,0.785731,0.120824,0.009135,0.596872,0.71435
2000/6/21 0:00,0.77745,1.82655,0.812282,0.787371,0.120824,0.009224,0.598569,0.71545
2000/6/22 0:00,0.77875,1.8219,0.808898,0.786782,0.120824,0.009189,0.598229,0.71635
2000/6/23 0:00,0.7727,1.819,0.810668,0.783269,0.120824,0.009186,0.59839,0.7074
2000/6/24 0:00,0.76685,1.8207,0.8108,0.783883,0.120824,0.009149,0.597015,0.70435
2000/6/25 0:00,0.76925,1.82315,0.810964,0.784714,0.120824,0.009155,0.596801,0.70595
2000/6/26 0:00,0.76975,1.8283,0.812315,0.789141,0.120824,0.009143,0.596552,0.7079
2000/6/27 0:00,0.76625,1.8174,0.812282,0.782075,0.120824,0.00911,0.594495,0.70145
2000/6/28 0:00,0.76305,1.8055,0.817361,0.781769,0.120824,0.009075,0.593507,0.6992
2000/6/29 0:00,0.76005,1.786,0.814531,0.777847,0.120824,0.009006,0.593401,0.69195
2000/6/30 0:00,0.75235,1.7718,0.805899,0.772141,0.120824,0.008958,0.591226,0.6843
2000/7/1 0:00,0.75195,1.7686,0.80525,0.771248,0.120824,0.008947,0.59011,0.6835
2000/7/2 0:00,0.75205,1.76755,0.804214,0.770713,0.120824,0.008949,0.590284,0.68315
2000/7/3 0:00,0.75055,1.76075,0.804959,0.767489,0.120824,0.008961,0.590423,0.68
2000/7/4 0:00,0.74085,1.75345,0.803374,0.76643,0.120824,0.008941,0.589258,0.67535
2000/7/5 0:00,0.74295,1.75835,0.809192,0.767931,0.120824,0.008943,0.589518,0.67635
2000/7/6 0:00,0.74245,1.7365,0.819941,0.768167,0.120824,0.008914,0.588097,0.6733
2000/7/7 0:00,0.74195,1.73775,0.81823,0.770001,0.120824,0.008913,0.588132,0.6735
2000/7/8 0:00,0.74195,1.73775,0.821659,0.770001,0.120824,0.008907,0.588132,0.6735
2000/7/9 0:00,0.75605,1.773364,0.829944,0.783914,0.120824,0.009018,0.592768,0.6851
2000/7/10 0:00,0.74785,1.75295,0.827815,0.774653,0.120824,0.008911,0.59004,0.679306
2000/7/11 0:00,0.75325,1.76075,0.827301,0.775855,0.120824,0.008919,0.592031,0.67685
2000/7/12 0:00,0.74995,1.7542,0.82122,0.77226,0.120824,0.008911,0.592312,0.67435
2000/7/13 0:00,0.74845,1.7504,0.819303,0.770654,0.120824,0.008907,0.592452,0.67315
2000/7/14 0:00,0.75365,1.748,0.822098,0.772648,0.120824,0.008933,0.593261,0.67725
2000/7/15 0:00,0.74955,1.7387,0.820076,0.766283,0.120824,0.008852,0.591244,0.6739
2000/7/16 0:00,0.75335,1.72965,0.81706,0.768669,0.120824,0.008793,0.591209,0.67405
2000/7/17 0:00,0.76325,1.7469,0.821997,0.776337,0.120824,0.009042,0.604376,0.6844
2000/7/18 0:00,0.76695,1.7434,0.822335,0.774533,0.123288,0.009015,0.603209,0.68725
2000/7/19 0:00,0.7652,1.74115,0.820244,0.771605,0.123288,0.008981,0.6027,0.6864
2000/7/20 0:00,0.7652,1.74115,0.822166,0.771605,0.123288,0.008981,0.6027,0.6864
2000/7/21 0:00,0.76225,1.7425,0.820446,0.770416,0.123282,0.00895,0.601594,0.68305
2000/7/22 0:00,0.75865,1.74285,0.813041,0.770119,0.123306,0.008915,0.599467,0.6829
2000/7/23 0:00,0.75485,1.7423,0.808734,0.770001,0.123262,0.008898,0.600132,0.67935
2000/7/24 0:00,0.75615,1.7516,0.809029,0.773664,0.123335,0.00889,0.59988,0.68085
2000/7/25 0:00,0.7591,1.75805,0.814764,0.776578,0.123371,0.008903,0.60192,0.6831
2000/7/26 0:00,0.75665,1.7583,0.817595,0.777001,0.123371,0.008892,0.601034,0.6803
2000/7/27 0:00,0.76095,1.769,0.823893,0.782503,0.123387,0.008913,0.602555,0.68395
2000/7/28 0:00,0.7651,1.77125,0.827027,0.784283,0.123408,0.008987,0.604431,0.6879
2000/7/29 0:00,0.77105,1.78065,0.824063,0.791766,0.123379,0.008998,0.605657,0.69145
2000/7/30 0:00,0.77335,1.7798,0.825798,0.794218,0.123416,0.008988,0.605162,0.69165
2000/7/31 0:00,0.7684,1.7759,0.821727,0.790764,0.1234,0.008906,0.604412,0.68975
2000/8/1 0:00,0.76515,1.78735,0.824674,0.793399,0.12332,0.008946,0.605089,0.69295
2000/8/2 0:00,0.7605,1.784,0.823282,0.793179,0.12335,0.008929,0.604485,0.6914
2000/8/3 0:00,0.76465,1.7955,0.825662,0.79526,0.123362,0.009049,0.607607,0.69505
2000/8/4 0:00,0.77375,1.80725,0.832154,0.800384,0.123454,0.009093,0.606796,0.7047
2000/8/5 0:00,0.77225,1.81435,0.837346,0.801314,0.123487,0.009136,0.60573,0.70675
2000/8/6 0:00,0.77185,1.8148,0.835561,0.801667,0.123487,0.009142,0.603355,0.70825
2000/8/7 0:00,0.7725,1.81455,0.834516,0.80186,0.123487,0.009142,0.603355,0.7076
2000/8/8 0:00,0.76835,1.8105,0.833264,0.796622,0.123501,0.009146,0.603355,0.7057
2000/8/9 0:00,0.76805,1.8095,0.833889,0.794534,0.123454,0.009149,0.603719,0.70365
2000/8/10 0:00,0.75995,1.80625,0.824198,0.792738,0.123461,0.00911,0.601685,0.70085
2000/8/11 0:00,0.75465,1.79415,0.819706,0.786287,0.123446,0.009046,0.600474,0.69645
2000/8/12 0:00,0.75465,1.80255,0.829463,0.787247,0.123371,0.0091,0.5997,0.6966
2000/8/13 0:00,0.75475,1.7993,0.834899,0.785114,0.123439,0.009095,0.599,0.69635
